"Data Source","World Development Indicators",

"Last Updated Date","2025-01-28",

"Country Name","Country Code","Indicator Name","Indicator Code","1960","1961","1962","1963","1964","1965","1966","1967","1968","1969","1970","1971","1972","1973","1974","1975","1976","1977","1978","1979","1980","1981","1982","1983","1984","1985","1986","1987","1988","1989","1990","1991","1992","1993","1994","1995","1996","1997","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014","2015","2016","2017","2018","2019","2020","2021","2022","2023",
"High income","HIC","Gross capital formation (% of GDP)","NE.GDI.TOTL.ZS","","","","","","","","","","","26.8463643563606","26.4826797943505","26.7491824322389","28.02600139641","28.1585011720996","24.9186512648893","26.0030090304189","26.1358021824799","26.577377752435","27.1507253173124","26.3095333123251","25.5819641515567","24.3213937608914","24.1068020212059","25.3682825565155","24.798291572562","24.8787636689283","25.1400046214844","26.0317936823083","26.4883726977811","25.9098134244118","25.3220510363554","24.5432915655747","23.7810680810075","24.0908183808924","24.3256862394915","24.1734967952203","24.0755061996107","23.8303558688888","23.8858694770074","24.3122825255402","23.2091003364627","22.3646339589843","22.3043172234056","22.7581820641496","23.1936781995138","23.6984702991824","23.8375077628261","23.3688932919163","20.2673819951049","21.1252770979738","21.682730188444","21.6535586796181","21.5637695013224","21.887904428447","22.1857480547662","22.0169038319336","22.3636266722346","22.6260301807224","22.8733628454972","22.5771195419053","22.8345907746359","23.4107248698189","22.6899329365374",
"Hong Kong SAR, China","HKG","Gross capital formation (% of GDP)","NE.GDI.TOTL.ZS","27.6886859175534","23.9839034205231","28.4448025785657","33.4899779418817","36.2466352624495","34.8957213502473","27.6431872286795","20.1098546042003","16.6152543398052","16.3554046406338","20.4059551631611","24.3431655485177","23.4191165057585","22.8833450286737","24.1828958509738","22.9466212264817","25.3815947811768","26.5214780852574","28.7298034552703","32.6352592487421","34.8533272060103","34.9393356300914","30.9833932807837","26.6696121612106","24.417921157898","21.5001725824081","23.4324935652445","26.0678369683613","28.3520284245488","26.523507244324","27.1705247840656","26.9214245728842","28.176873613916","27.2498684224659","31.3792742066101","34.2907008541509","31.800346636164","34.2001903745076","29.0038636957848","24.9795092484443","27.58240928418","25.4912038221478","23.1809524249985","22.3796401439042","22.3574337350953","21.0598211914668","22.2851483120043","21.3960754951065","21.0412143694213","21.846864085774","23.8904664218175","24.1431842971831","25.2201335356512","24.0303885554212","23.8224694193154","21.5414797271378","21.5074050489079","22.0690168599844","21.9946611253535","18.189947213062","18.9818868649406","16.776482902733","15.2298644953455","15.4520004521061",
"Honduras","HND","Gross capital formation (% of GDP)","NE.GDI.TOTL.ZS","13.8984060777596","12.1841661987647","14.8936170212766","15.9556313993174","14.617067833698","14.6171237589698","16.0378216201473","19.6539040294265","18.4987631416203","19.3712560350856","20.8852005532503","17.0998632010944","15.9402251519443","19.0684941955339","26.1962300628323","18.9501779359431","19.2136505643045","23.0607973363521","24.3474045733886","24.5498558317091","22.7019147427805","19.3115855125708","12.9281285296807","12.6907032243236","15.9633549814081","15.879870358308","12.6961513054624","15.9599762759331","19.2426167381519","17.5453249265419","21.0646000581508","22.5987902033777","23.7987718794663","30.7610464303924","34.4942714918572","28.9265215752828","28.5341238418397","29.4868652673726","28.3487684708171","31.7836077131343","28.2884312103977","26.0009441315636","24.2583609075411","25.2808823550006","29.6655573270591","27.6229758897269","28.3419297293105","33.665300607277","36.0659698365463","20.599443751492","21.8798406875029","25.9999916424846","24.5642087901292","21.7603523031056","22.1838322277385","25.1180047488604","23.3771285357634","24.8207131723601","26.572086282814","22.9677105146214","19.666372727561","24.2309330499915","26.3262317410881","23.118689953979",
"Heavily indebted poor countries (HIPC)","HPC","Gross capital formation (% of GDP)","NE.GDI.TOTL.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","15.1472895088517","15.2996890662547","16.4948826683463","16.548325656879","18.9344329822487","17.4158516229635","18.6689177764693","17.7738051648623","20.0240033513382","20.1472882587562","20.1024867485364","19.776014882768","19.3334940357635","20.7407621829036","21.4802233259066","21.4769841360818","21.4974306846876","22.2898665699715","23.4394056045307","22.3499713669422","23.7619992737721","23.9540465609358","25.0559427148654","26.4940264380784","26.94279654913","26.5497883908273","26.0994175213702","25.4994111850825","25.836309073408","25.7172214825274","24.5839637197231","24.3052614391051","24.6481494019397","22.8678231790556",
"Croatia","HRV","Gross capital formation (% of GDP)","NE.GDI.TOTL.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","16.1897993178672","19.4836956633161","24.6498558571334","20.9269069316169","20.4043566887093","19.3210721914251","20.4985593433834","23.7617444126118","27.230932378267","26.0246826364727","26.0793630070838","28.0884682139626","28.1491962124232","29.5450992913015","24.3706804071373","20.3661502022905","18.9967683362615","18.021616615575","18.7237499295702","18.0589182473792","19.4804735795371","19.8950899382395","20.8240817861844","22.4766293691756","21.9617272387166","23.5476823287798","21.7975453802865","26.0693590928628","23.2818000891938",
"Haiti","HTI","Gross capital formation (% of GDP)","NE.GDI.TOTL.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","17.6607011336354","18.829864502571","19.9200669136332","24.3679814128451","22.1202164669501","13.8373197478629","10.2005694796458","26.0895832219771","28.1304263939803","24.528756064141","26.0044129085512","27.6980391024345","8.32239600531104","8.04811181920893","9.49595832222187","16.6792585587853","11.4076572923675","9.81592773095545","14.3527712251236","9.22466753259594","12.6171620718569","12.6069242243299","24.988217664925","20.9967494829716","17.5092344164627","17.880859322137","16.556866327765","13.9737286463314","13.5922278864188","16.876979845919","16.0510920039064","18.5362500202298","22.7656568016919","18.1059819549396","15.8621394204196","13.8536836673602",
"Hungary","HUN","Gross capital formation (% of GDP)","NE.GDI.TOTL.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","20.9475178340909","16.4647880535049","20.4367428021761","22.7269647675963","23.1461309833336","24.8090330307393","26.2817163503332","28.7153620794694","27.1641375252137","28.0649009775705","26.2352146609779","25.6034191856204","24.6126309075306","27.3849637274818","25.9716345667438","26.2282880521744","24.8222023100239","25.0648258212934","21.0586485101341","21.1843198056488","20.7939519104953","20.1607421220762","21.6198503270124","24.0555082537393","23.5123092200239","21.5485623558932","23.1032492448012","26.8091957191499","28.3929372513474","27.2392182439632","30.6386215866008","33.9743241975732","25.3457083347974",
"IBRD only","IBD","Gross capital formation (% of GDP)","NE.GDI.TOTL.ZS","25.8867344940132","20.4918874688571","18.4548120817617","19.62596484807","20.9017788967766","22.1193053463222","22.6280456707087","20.7306817168399","21.048897582609","21.7510187438088","24.400366004756","24.6244455774709","24.1877523491952","24.5005684670009","25.8661789649594","28.0296115862215","27.3979682539327","28.0618145496236","27.4953402287859","26.0744722436276","26.9659260935546","27.9484569557121","25.9489741555797","24.5431705363775","24.4935313706013","25.154914256451","24.4718071062981","24.4314120567891","25.9335598172516","27.1991101937357","27.1727247113026","27.2130021898298","27.5529593873273","26.6039422031715","26.7290236691508","26.0142700283807","25.4331022481218","25.1052950261154","24.2888758757879","24.1734071280086","24.1427738753214","25.0441062369072","25.3590875204821","26.6976169842681","28.2844423608519","27.8821164099294","28.5335117838186","30.0658438138653","31.1599745217384","31.2356097000122","32.408792358201","32.9637928911029","33.072483979091","33.0668835490849","33.1425818211395","32.8769054001279","32.3289733686109","32.5950250998877","33.5386987015567","32.9956408237761","33.3635566118749","34.293222748453","33.9684183168391","33.0103955445705",
"IDA & IBRD total","IBT","Gross capital formation (% of GDP)","NE.GDI.TOTL.ZS","24.2196863837026","19.3958187656838","17.5641155378128","18.4801790000329","20.025689347285","21.0898761009524","21.3805472092103","19.8557843853356","20.1492894330502","20.6928530971232","23.0470160613562","23.416500899107","22.9527645141272","23.4690919821242","24.6335157716505","26.4154926312779","25.9234445776087","26.7625320715118","26.2564298821164","24.9603163900967","25.9189142545901","25.7462251879845","24.1251647499663","23.2266786519341","23.4423550400548","24.05027107469","23.8883095975043","23.9344605432907","25.3472118979095","26.5711864762858","26.5768681768148","26.432792362616","27.022051842598","26.0441990714417","26.2214264201536","25.373771131557","24.7449597753883","24.3995854147869","23.5806939005566","24.0388912942372","23.9925863974264","24.8350953517065","25.0043222794561","26.3088159632156","27.8420488736746","27.4816460538198","28.0804393549686","29.6150044332956","30.6797384363135","30.7483974784149","31.9125721663237","32.4941298573321","32.6496547551289","32.6458887276719","32.6760245979565","32.4236373869006","32.0233848323194","32.3615699458255","33.3108194942346","32.7470598241519","33.0526310137926","34.0624347811937","33.7428280650691","32.8379977531417",
"IDA total","IDA","Gross capital formation (% of GDP)","NE.GDI.TOTL.ZS","","","","","","","","","","","","","","","","","","","","","","","","","16.6041714475997","16.5289335766885","19.8811634980456","21.2477720928105","21.284544801119","21.0881847766664","21.2188045390184","21.1204766718007","22.0872368815621","20.2010201333758","19.959605264389","18.1845653825811","17.8524776714073","16.8766745494519","17.3232948714711","23.0774546332392","23.5442168840238","22.9252907581667","21.4452974342821","22.3700470271759","22.696431084117","22.4370049340118","22.2406492469861","22.5634265116142","22.9248817713436","23.0444000893331","22.498714280592","22.2466529665119","23.1994603013114","24.0869384623187","24.3035307420377","25.3909969156592","27.361772716961","28.1279482377217","29.0769922792566","28.4859889388781","28.0011251952956","28.7494579318614","29.0513846513947","28.6309094381853",
"IDA blend","IDB","Gross capital formation (% of GDP)","NE.GDI.TOTL.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Indonesia","IDN","Gross capital formation (% of GDP)","NE.GDI.TOTL.ZS","7.86776012301384","10.2339927674963","5.60257658602352","8.19621042134131","12.0838298170603","6.69211303247575","4.52674897119342","8.00896437839113","8.80431153717747","11.6629874908021","13.622754491018","15.7952069716776","18.7773882559159","17.8872864038855","16.7818453492716","20.3417045679256","20.7212915489406","20.127612344627","20.5341598522817","20.9343208827993","20.8715015942102","21.3844929387158","22.5834526752146","29.4017715637958","24.8846749403824","25.3469459717401","27.6465173156606","27.2467189939824","29.0980220231829","30.6830325980787","32.7076900896332","31.8694254830288","30.1758273386831","28.2806731118536","29.5706877484337","30.4298110883689","31.6023606375148","30.3076757881764","27.4295066667294","22.1387593118175","22.2456969315568","22.539266316067","21.4040702075173","25.5984983869787","24.0563663747717","25.0814099389568","25.4002172943667","24.9202838487256","27.8162445805718","30.9851924139981","32.8801214533558","32.9843332593049","35.0715936108889","33.8313567879016","34.6003439149803","34.0627921803386","33.8587393039461","33.7105947957751","34.5705858319708","33.7801423773992","32.3434120537483","31.4488724858483","29.7458756572376","30.5197743952542",
"IDA only","IDX","Gross capital formation (% of GDP)","NE.GDI.TOTL.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","12.0094495231988","14.2051805581608","15.5770740111177","15.4535365456975","15.2639847226015","15.9793328771201","15.9451252267555","16.6147674742093","16.4557159720334","17.5375399160152","18.2908118843099","20.1411302250193","19.8437742825603","21.1933435347445","21.5453729556287","21.8290222716617","21.3247798648953","21.1439177920989","22.0835285678891","23.0577148418023","23.1362253331488","23.1474385834671","22.9919666533324","23.6013392069687","22.6890461268327","23.0711396112834","23.283034945801","25.0219652860566","26.8906643714121","27.138874063536","27.3737737353982","28.5294323636277","29.2644488078984","30.065205342366","29.8005911765729","28.654986721348","29.1572820140612","29.5943216401819","27.3362336503428",
"Isle of Man","IMN","Gross capital formation (% of GDP)","NE.GDI.TOTL.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"India","IND","Gross capital formation (% of GDP)","NE.GDI.TOTL.ZS","17.9313352864798","19.2621458307568","18.1075707708237","18.9954571074823","19.5298284932289","20.0572229945507","18.3580138165654","18.1975444704354","17.7422497494354","17.6400952349903","18.2114387329179","19.2036157433701","19.5484319396904","18.7007586479695","22.5115175742591","19.5451062648376","19.4192719578704","21.0956125472627","22.6507207547063","23.5953767441188","19.5550034544046","25.5601376265736","25.1341943149098","21.0395721185203","23.2914173032296","26.4460769030045","26.0656839397328","25.8271313054029","26.2826349945907","26.8610369133845","27.3361977013687","25.1405052782292","27.44020415513","22.716410511618","26.3101665553988","29.1523371515588","22.7592531809279","25.6927329065132","24.9753699423901","30.9580879683861","25.677316683955","29.9078889827325","30.2513001207186","30.8396999424416","35.0964917017773","37.4282640165983","38.9985063717532","41.9507982267334","38.4224196528192","39.2567917551336","39.7856241847736","39.590421855219","38.3474156730403","34.0231978997548","34.2678056268836","32.1167301358276","30.172690580036","30.9821728344733","32.3432182154485","30.0961975685688","28.9223840080659","32.1158221755014","33.0239169739536","33.3198612583639",
