"Data Source","World Development Indicators",

"Last Updated Date","2025-01-28",

"Country Name","Country Code","Indicator Name","Indicator Code","1960","1961","1962","1963","1964","1965","1966","1967","1968","1969","1970","1971","1972","1973","1974","1975","1976","1977","1978","1979","1980","1981","1982","1983","1984","1985","1986","1987","1988","1989","1990","1991","1992","1993","1994","1995","1996","1997","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014","2015","2016","2017","2018","2019","2020","2021","2022","2023",
"IBRD only","IBD","Trade (% of GDP)","NE.TRD.GNFS.ZS","15.5985240430545","15.2494762200838","13.5754721742298","14.9573552014779","14.4985878502055","13.8045805751635","14.9074817258243","14.1574559426297","14.2572097756984","13.8602056293943","14.6312490720577","14.9028825298301","15.5618300092446","17.8707215514102","22.1864240353615","21.4428341684521","21.0007833893143","21.067246757238","23.3640379140268","25.3184062858253","28.8148843784824","29.8304213197266","27.1106560560974","26.404867909154","26.9600998903042","27.1229048628546","25.4567466479152","28.7528847202508","32.8501474258366","32.4314879654049","32.4882581434975","32.7449002026169","41.8654944975327","40.7554565418487","40.2989009979981","41.2263332660313","40.7810232994425","42.6931581520076","43.6737231063061","44.4908009706928","48.9389218377619","47.8861700146014","50.3123157017932","54.7766556842984","59.7327677670532","61.330258100174","62.2320553448575","61.0041935749957","60.7090623035763","50.9318899262592","54.2137332468097","55.8479356188224","54.6227839175076","53.3294309063237","51.9859109354006","48.6528049457176","46.8481441723758","48.2528732379262","50.440836288031","48.3668288862308","45.9519224592995","51.3421696430402","54.5292470290737","50.2487590629311",
"IDA & IBRD total","IBT","Trade (% of GDP)","NE.TRD.GNFS.ZS","16.6006445930372","16.0977301402621","14.4672612334162","15.8306952215196","15.4128944933479","14.8007124978038","15.770679605684","15.0510864663435","15.1450453952821","14.7328827300311","15.5654211197534","15.777544910853","16.3562974389603","18.7292094136394","23.0543228044351","22.2844569912484","21.9003057437454","21.9355497113592","24.1667571963379","26.1422032156626","29.6632580571518","30.5131845867336","27.7754917980125","27.0851727052428","27.5874486418601","27.7487965434469","26.0555023385361","29.1996619799843","33.1460736466899","32.780902742308","32.8447582609929","33.1276395344227","41.9310588468308","40.9997849596261","40.7337262980792","41.7492624024145","41.2877819348175","43.1279537701405","43.9830700218402","44.7163441735449","49.0162510422594","48.0350606586615","50.3483593707789","54.6364202623361","59.4534661904247","61.0174465787207","61.8820067956261","60.8032239407881","60.6489147401785","51.0291178985045","54.1927052573723","55.8808450774393","54.6605677603071","53.318101695602","51.9723620743106","48.6375879908332","46.7638650736295","48.156832829304","50.4025086850883","48.4084227973231","45.8514429217674","51.1576614775529","54.3955746695267","50.1686376067563",
"IDA total","IDA","Trade (% of GDP)","NE.TRD.GNFS.ZS","32.1874858932904","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","48.3593767541278","45.2229922466602","46.3845208927936","49.6952181896846","49.1762543489414","44.0239482698756","47.8018768676677","51.9445778088592","48.6889559873579",
"IDA blend","IDB","Trade (% of GDP)","NE.TRD.GNFS.ZS","28.7026001064398","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Indonesia","IDN","Trade (% of GDP)","NE.TRD.GNFS.ZS","24.0902101486417","24.6756009359711","10.5610066661673","18.4181002243829","25.3171654867877","11.0122311261071","34.8528015194682","25.6428402925218","26.4463204082606","23.841059602649","28.6826347305389","31.062091503268","35.4119193689746","39.5341605709717","50.4183787822189","44.5212576626458","43.0065883478699","43.5701999400338","42.7147630352589","53.6555359183648","52.6540464774445","53.1773002387695","48.6762274326459","56.5592366644233","50.1106199773017","44.7183723110447","41.0095381677863","46.9742478782921","47.2545614222743","49.0818836891175","52.8918614376893","54.8395648805761","57.4274341101528","50.5233858882307","51.877101049475","53.9585900635426","52.264743657148","55.9938588086777","96.1861923602686","62.9439128601924","71.4368759173731","69.7932075256238","59.0794617663723","53.6164937473016","59.761294836691","63.9879358688635","56.6571268148865","54.8292499782075","58.5613996312701","45.5121213687054","46.7012738758737","50.1800131841104","49.5828982992627","48.6373726752893","48.0801755855227","41.9376402415294","37.4213418023318","39.3554970704606","43.0743089552002","37.6277775357108","32.9721754002427","40.2047582749671","45.4658986816744","41.3156667619874",
"IDA only","IDX","Trade (% of GDP)","NE.TRD.GNFS.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","38.2566256313593","39.4073800852587","41.869446013309","44.7136626334915","49.0412756431181","52.7580193775797","51.6797455393137","51.3155004278511","50.9454635478126","51.3893144874087","54.9126197040293","53.4254972078484","53.6195844950717","53.4936431753252","55.9711426832918","58.2969600092864","57.7637171187476","60.0413208847882","61.6945980265061","55.3764390243635","58.479659007623","61.5457253898966","61.9334444403109","59.5129486088465","58.2975631711974","54.3994748904814","50.9548102064801","52.4638721736836","54.2041236926537","53.2080727761557","48.1017426729054","52.754698362216","55.8708267809629","53.0930360511045",
"Isle of Man","IMN","Trade (% of GDP)","NE.TRD.GNFS.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"India","IND","Trade (% of GDP)","NE.TRD.GNFS.ZS","11.2968331123897","10.2611625948092","10.2007901792472","10.1873378430933","9.41054892008962","8.51903436951768","10.8142375112067","9.98106266810607","8.98174447557988","7.744776643449","7.66176933794548","7.66960655842499","7.73639959724787","8.93209601877255","10.8518902537234","12.2939782139853","12.8012030726837","12.6481011375529","12.9030118424849","14.9188045313762","15.3845768485061","14.5072647616204","14.1259277495475","13.6905938868802","14.0093759441289","12.9000361941487","12.2192718993726","12.5848140356758","13.4904501163017","15.1681320906695","15.5062615101965","16.9877265511351","18.433099041828","19.6515397864684","20.0781443769255","22.8674487062499","21.9294878713867","22.6193868670479","23.6994700790647","24.8155980442929","26.9009229104474","25.9932547534365","29.5086629350614","30.592436132908","37.503814059447","42.0016696148691","45.7244804992652","45.686268679348","53.3682204392226","46.2728696428837","49.2552064974161","55.6238800135298","55.7937217287511","53.8441319466777","48.9221857470669","41.9229138658647","40.082485713276","40.7424969545225","43.6169693323889","39.9054035306442","37.7581053292768","45.4230887840446","49.9653199690324","45.9218502164429",
"Not classified","INX","Trade (% of GDP)","NE.TRD.GNFS.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Ireland","IRL","Trade (% of GDP)","NE.TRD.GNFS.ZS","","","","","","","","","","","74.4260445647122","72.2038426969925","67.6291724235407","75.235642007772","90.676683489613","83.0466964968351","91.2384446522947","97.999857590691","99.7121929982186","105.299158008379","102.303118023515","100.974586355938","93.9696579854112","97.7364827875212","108.30546843263","107.761370348494","97.1254844515995","100.744218134132","105.218432008172","112.465336484298","105.029447108304","106.440231562401","109.54546995765","116.602702293344","126.488924086211","136.103149926386","138.868162364739","142.269496909751","157.772416676027","159.871032955767","174.954555860946","174.84073239778","163.719354360002","146.531500811248","146.587525808196","148.17558480428","150.021804736753","153.396863813395","160.039444160284","173.591493317409","189.863837690715","186.025845166548","190.063317884557","189.817861757825","201.6549599218","216.205677349797","229.764433064961","225.953602553095","216.423647734722","249.745765682248","250.10845231469","224.418835854724","232.129490581307","237.215881337618",
"Iran, Islamic Rep.","IRN","Trade (% of GDP)","NE.TRD.GNFS.ZS","31.2375416706397","29.5952435187685","28.1759999579886","27.7909132791448","32.7286498119029","32.6260355704165","33.9069788698574","36.9554383860532","37.9919397932944","39.0781431689879","39.6670145482826","44.4280295106169","44.4534498683932","54.0978869207947","71.4046881059517","76.115623426707","65.4350811254258","59.8880783648982","45.6945656371976","42.8058267760622","42.4826738676348","40.3131061355558","38.0635168781948","38.7301135168778","27.9341376101757","23.1723911405487","14.1448539041307","17.8848531376822","21.5839788397346","27.9350257079064","37.0805676988109","44.1941716483403","40.3979272520989","46.0408643249331","41.6091363982696","35.1442449152739","35.2212991555121","32.6495581114856","29.2282196462168","34.8854141344906","41.2572474648948","40.53556648018","48.1726865518116","50.6791057749094","51.3138573270476","54.4404952626169","53.1673587139261","49.8873069219141","48.2294027737655","43.6995802244165","43.7706437373524","41.2194147918578","44.0893466807452","47.0867179194755","45.3514201413161","39.42258866118","40.3878469208426","44.7448707659087","58.5650897152156","50.7543343501077","43.8101646870977","44.3738340508665","51.597506811024","52.1801758114434",
"Iraq","IRQ","Trade (% of GDP)","NE.TRD.GNFS.ZS","","","","","","","","","","","57.5219728645789","66.6495901639344","58.4081781672143","70.9362139917695","92.6137198976741","94.9022469365675","93.2824718672516","97.0315113857499","88.3269203363261","93.6170212765958","95.049680737063","93.9119935841507","92.7894484337027","57.552491878615","55.3278491364795","54.9614303414647","42.9388479388479","49.3494318181818","42.4995625816943","44.83508837264","15.1262818163125","3.79114096995166","1.9211456331597","0.544696684469833","0.0995823619218853","0.0209992321838355","0.0268884829090311","106.188169939941","132.243160520961","138.314601242921","125.336595640904","126.780255976775","119.762047746987","154.234525288266","120.233977121676","115.742540308642","89.6505198581778","74.092853105498","81.0555432665835","78.6873788189898","73.4974796202443","72.1713282233655","73.6086845912812","67.4100184095672","68.9824868569036","69.5917685983115","54.588320188677","59.7809123923157","65.8017917701083","68.9899384202806","57.742316395146","61.5032683117218","68.9343588951008","",
"Iceland","ISL","Trade (% of GDP)","NE.TRD.GNFS.ZS","","","","","","","","","","","87.0692556634304","80.2302732523935","70.8671298663971","72.1994393064084","71.5774814732642","73.9474844001966","67.7846070784699","65.7340447379841","69.1431569623361","73.7347945754448","70.0345324824843","69.7730678741223","68.1691677576661","76.1890492950988","75.0533542275924","79.2605582945096","72.3437181640755","68.679669224073","63.5628612027891","63.9466961782651","65.110850561994","62.9979896333292","59.8793998648287","61.5581733005549","65.5008784042907","66.5482235225281","71.1051549902842","70.6057858293811","71.8831142807968","69.4300415579436","71.139007768483","74.7346556223368","69.4320112878179","68.1992117488105","70.4319020602726","72.4506153719683","77.5361532018636","74.6709135585578","82.6880266963066","89.3947432104364","93.6463981817789","101.408701748757","104.085475471704","98.7895236023721","96.6655918887019","95.8182079086458","88.3330236353413","86.9789469759093","88.6369069643521","82.8627457813882","67.9750756256744","76.2731814967682","91.527341749796","86.7946489365126",
"Israel","ISR","Trade (% of GDP)","NE.TRD.GNFS.ZS","","","","","","","","","","","58.6154629675995","59.3299362515934","56.3213449019533","65.0753446892364","61.57156536449","66.9285037742549","67.7424394405812","70.914987474816","86.5427415993322","79.7265649872685","80.5105139110986","79.856438145677","69.7172905267366","63.9765907907007","70.7509889329036","76.1954812181419","66.7729789967746","69.5009895598338","60.6680515454231","63.343432671684","61.3201667611255","56.0870506115982","55.2804077440196","60.4145851715423","60.1879267057471","59.7859249586346","58.6697292231681","58.1704653821026","57.5834761496289","65.5609239452851","69.2050836009944","63.1297568572052","66.528290931579","67.7031227456901","75.6936827699271","79.122571802357","79.0628492683538","79.6075622383631","76.0903470877228","62.4552735597623","66.2877802627313","69.4963783803272","70.5647665727649","64.6656309895169","62.211175408024","59.3475807310838","58.250847351213","56.7216177734814","59.1360223928127","56.66650339602","51.151300476168","55.0617293959183","60.5046618476397","57.5282520647588",
"Italy","ITA","Trade (% of GDP)","NE.TRD.GNFS.ZS","","","","","","","","","","","30.0296336389733","30.3261935207482","31.749631565923","33.9863350341926","40.7090687382642","37.3144454322672","41.0974307543282","41.7134160400496","41.1732919288899","43.6099072426685","42.8738408491883","45.1779120778045","43.4082419852183","40.0972777577362","42.3380867149025","42.539111003159","36.0801894012968","35.4808325109317","35.0303636931745","36.967566605846","36.2382276733087","33.8005339555877","34.8334276236699","37.6724019624473","40.3620026081266","45.5795026636995","42.8020490474117","44.4771651978702","44.997874273345","44.5298402267013","50.2747311455639","49.8632723203495","47.8713186791542","45.9940859777074","47.2663923891771","49.1221742288618","52.9235429597012","54.8280415572531","54.2142548956671","45.1414765721604","51.6621118138339","54.4722149449288","54.8844952702204","54.0341846317499","54.4545299332032","55.4356858148221","54.4321467018313","57.5829940274911","59.2749835128154","58.6941902594738","53.9394839042764","60.3019776202798","72.0531919277732","66.2401067969222",
