"Data Source","World Development Indicators",

"Last Updated Date","2025-01-28",

"Country Name","Country Code","Indicator Name","Indicator Code","1960","1961","1962","1963","1964","1965","1966","1967","1968","1969","1970","1971","1972","1973","1974","1975","1976","1977","1978","1979","1980","1981","1982","1983","1984","1985","1986","1987","1988","1989","1990","1991","1992","1993","1994","1995","1996","1997","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014","2015","2016","2017","2018","2019","2020","2021","2022","2023",
"Somalia","SOM","General government final consumption expenditure (% of GDP)","NE.CON.GOVT.ZS","8.40185404366279","8.64863794997285","7.80024233098397","8.37488766112959","8.72216146440429","8.29456043737488","9.3124456048738","9.30304450507259","9.82421875","10.1049148873511","9.56526188521147","9.25667367477843","19.0641553593421","20.4715804389658","20.0892757090396","19.0749363948832","15.6970335043237","14.1002939534884","18.8379204892966","39.8441733555927","15.6450028026065","22.0529561117156","13.2802064374292","19.7899229923994","16.9951644804266","","","","","","","","","","","","","","","","","","","","","","","","","","","","3.99050131196532","5.36060649728664","5.57031501988294","5.32198904385389","5.9076576559445","6.37481874108675","6.28431445263395","6.10825391639786","6.89625600440585","7.13276292875862","7.43654863352752","7.31209956112983",
"Serbia","SRB","General government final consumption expenditure (% of GDP)","NE.CON.GOVT.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","22.7102855296445","23.032516852027","25.6355616793666","25.0016018970258","23.357739481651","23.4730982741147","26.4868005400533","27.7466484558618","27.8510120859119","24.6944271037774","21.1937569867077","21.1748219795586","22.492822032131","21.998459040303","21.4167329696","21.2839315255668","20.9398727490957","21.4856358559922","20.1032369350754","19.8535654361421","18.2577533473438","17.4876963346774","17.5131315634351","17.9956413715916","18.3652144119898","19.3837021106122","18.7648402743056","18.3561376319038","17.1270596804627",
"Sub-Saharan Africa (excluding high income)","SSA","General government final consumption expenditure (% of GDP)","NE.CON.GOVT.ZS","8.25028724012708","8.79022298453712","9.16166802646264","8.71919576803181","10.1132463785183","10.3737247638855","10.3749842506421","11.0586230394917","11.8313821920314","11.5510540818339","11.3648812050637","12.7973073089057","12.0975221073887","11.6950066304287","11.1810416791876","12.4075149094816","12.0208416391573","12.3141355468147","13.2045964700364","13.6715723152151","14.0627808503467","10.4787695015456","10.9209424251948","12.4263939107987","13.7250521230824","12.6451080642205","16.5384046344632","18.4226695191048","17.9873003722876","17.7165395436695","18.2096716280423","18.3719201069561","20.514248764923","19.9766879394181","18.6559795811852","15.3658675638726","14.1570205282396","13.9170281365139","13.2868822908453","18.2645474582687","17.0913605090355","16.9484870423754","15.7441471718841","17.2439315360506","17.0242146347721","15.8700536426443","14.7427400657002","14.8399438174042","14.4896737452141","15.8243383096941","15.5703569376439","16.2462127384452","15.8644147546363","15.6347834215205","14.8861118242278","14.7691159872328","15.2598665083848","15.5711979251429","15.2216988856503","14.6774085465235","15.4272693394374","15.452524485162","15.123182950574","15.6208004006411",
"South Sudan","SSD","General government final consumption expenditure (% of GDP)","NE.CON.GOVT.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Sub-Saharan Africa","SSF","General government final consumption expenditure (% of GDP)","NE.CON.GOVT.ZS","8.24645151578238","8.78638231457812","9.15763629191404","8.71545563390677","10.1085269311696","10.3691949677745","10.370553380143","11.0538617163796","11.8266757190021","11.546788885777","11.3606748182509","12.7920329997595","12.0916546562125","11.6895803476239","11.1761680642403","12.4020683386573","12.0157532411483","12.3109775874329","13.2029147689672","13.6734061766753","14.0654755798145","10.4848314309095","10.9292989615501","12.4331199342545","13.7306675532612","12.660185846734","16.5606088011518","18.4374276677581","18.0020162409848","17.7353755601595","18.2189747859406","18.380894596359","20.5298263285089","19.9944915015621","18.6768752825085","15.3838736533505","14.1767749366714","13.9395962013669","13.3165764386022","18.2884237026982","17.152993077539","17.0138170294994","15.8297836883701","17.3028863194625","17.0702655452444","15.9059547569501","14.7857828090756","14.8707592431772","14.5051434567152","15.8378674436002","15.5817958390187","16.2567519373974","15.8742552970287","15.6463062167671","14.8933858733517","14.7791515520919","15.2723892565259","15.5818024663567","15.2345391404415","14.6902527533496","15.4403455067132","15.4641973831509","15.131214359916","15.6316005435679",
"Small states","SST","General government final consumption expenditure (% of GDP)","NE.CON.GOVT.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","17.7972981311845","17.6039250818024","18.1319736871221","19.0007596631252","18.5169764717777","18.6219570927678","17.809712225308","17.8977782507589","17.3054797584451","18.0898024132356","18.2591029865086","18.4125705271478","19.2555268628529","19.5813971637783","19.4114198900444","18.5429998106676","18.0810947124175","17.4869700294715","17.7041800012919","17.5513569792067","19.2033697225427","18.3725505449514","18.4084538996002","18.349252048714","18.3371375425463","18.3628176503375","18.6439543979564","18.6285835746839","18.4188509753191","18.3500782039236","18.669811276525","21.2486378954242","19.9187207599262","18.1565480519265","18.6123558268181",
"Sao Tome and Principe","STP","General government final consumption expenditure (% of GDP)","NE.CON.GOVT.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Suriname","SUR","General government final consumption expenditure (% of GDP)","NE.CON.GOVT.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","12.6699972245351","10.1228135467064","10.8991544648381","13.1791690167325","13.3244392562328","","","","","","","","","","","","","",
"Slovak Republic","SVK","General government final consumption expenditure (% of GDP)","NE.CON.GOVT.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","25.9180225191167","24.3554705016392","29.9302044418951","27.7486512029139","23.7147145293256","23.4776534939055","25.0558284707739","22.8759668936053","23.0929537584568","21.0532828948601","20.7617345907303","20.9303072591013","20.4103009831873","20.8461836926193","18.9037166727334","18.5595916579985","18.7732945323312","17.1378008512126","17.5418458706665","20.0059445657921","19.2064841969329","18.3560850522368","17.8032795774858","18.0395982882231","18.3081999887673","18.4916159434894","18.7978158666459","18.8324415253841","18.5660492970595","19.5594607255757","20.7560453692276","20.7826181895702","20.4931244131827","20.0987680599483",
"Slovenia","SVN","General government final consumption expenditure (% of GDP)","NE.CON.GOVT.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","15.0021615931305","16.3918318286677","17.5382162578652","18.1859620289561","17.4208981695947","17.8103024253508","17.7498140253232","17.6801599607077","17.7086511936463","17.8793597502985","18.5801348713853","19.0166487371692","18.8764656164774","18.9488478344695","18.967640025862","19.0441682578157","18.7581500100337","17.522268498338","18.2486517559431","20.3966028910296","20.5968980752648","20.7174320914296","20.5364965325746","19.8659414498386","19.0721509937972","18.9985678506753","19.2401548940592","18.6197208157994","18.4130304503047","18.4696011878283","20.7447344651164","20.8504561648018","19.5210913889019","19.2268565742722",
"Sweden","SWE","General government final consumption expenditure (% of GDP)","NE.CON.GOVT.ZS","14.9731732241059","14.9414375541866","15.7922600620278","16.2924284430673","16.2012797491576","16.7269765476739","17.7985406453417","18.3937047421344","19.3654352425448","19.5603452193688","20.2662310589621","21.2406646996758","21.4641092478615","21.4272071052492","21.9246508518614","22.4845594102555","23.495790242949","25.9650774807973","26.3777013280676","26.7211509149135","27.249028715028","27.5571299389569","27.4018070494756","26.7823587827003","25.8774243094748","25.5694197843292","25.2670075438236","24.5350719292163","23.8822187234852","24.1514217636633","25.198425174319","26.024053775481","27.0912387730492","27.4159470297266","26.4289138656581","25.5057827743038","25.8173194547237","25.3017342609677","25.3660360011052","25.3725383788983","24.5253841140158","24.7266147902486","25.4016895331986","25.7329562974773","25.0584660504126","24.9301963929992","24.662086521504","24.2058106650331","24.7854514107036","26.1321161403318","25.1877852115046","25.0924805018307","25.8785848991761","26.3182806595753","26.2754867127366","25.8927700038637","26.4390383062153","26.2619555666305","26.255213056628","25.8359933747139","26.5311658405992","25.7524415924533","25.3239653270786","26.0484570673606",
"Eswatini","SWZ","General government final consumption expenditure (% of GDP)","NE.CON.GOVT.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Sint Maarten (Dutch part)","SXM","General government final consumption expenditure (% of GDP)","NE.CON.GOVT.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Seychelles","SYC","General government final consumption expenditure (% of GDP)","NE.CON.GOVT.ZS","","","","","","","","","","","","","","","","","22.2924274128475","23.742903487429","25.1344989912576","26.2315423749845","28.161046968572","31.1332073726627","34.4631794578401","32.6511332075942","30.3523173706892","34.2442859676607","38.2600513142878","33.7813312124172","31.5035658084125","32.537472545087","26.9685223235512","27.7837397763486","29.6330907452517","28.8047908980775","28.7602847323953","27.1976448791528","29.0768116137616","29.16379585034","30.6876366687689","26.565004392701","41.3843672873388","40.9682850891292","46.2621917098316","43.5615561330541","38.3064656022623","34.0095353926169","38.6985304016463","35.240612036579","28.1173390653355","29.5981381123108","27.8102511990236","28.3756262839702","27.4115967343312","26.4810210783101","21.9007338679485","22.2902862090887","22.3644110312255","21.5958431981451","22.8895408301537","22.1841344223733","26.3767644643015","25.8451233580434","19.5903043189092","21.3384546662183",
"Syrian Arab Republic","SYR","General government final consumption expenditure (% of GDP)","NE.CON.GOVT.ZS","15.1208119581768","13.838985903273","13.0672853832836","12.5303434533167","12.9738403849026","14.0944934605389","14.6225425902415","15.1223861750186","17.8451769538638","16.2611098277398","17.5294117647059","17.8709596905029","17.7503250975293","21.5495385863503","17.7658567371411","21.0855949895616","20.0606673407482","19.594269425832","19.9759177498533","21.6144096064043","23.1519407060659","20.7610562962738","21.9558643949526","22.040905431772","22.6686310424464","23.8810453589667","21.4543744308687","17.9662052117264","13.1843028912049","16.0049212033012","14.3488566232372","15.2719826424105","14.4197185372548","13.5923432949451","13.4398074692601","13.4347388239415","11.7703084719414","11.399883847102","11.1988958104559","10.6040591288891","12.4078207164753","12.4971252802852","12.275717423875","13.4124895383662","15.6216280642928","13.7165286589956","11.2915053486901","12.286981935217","11.2284421133469","11.973436003023","13.3239984096056","12.7846233306279","14.5638350697326","19.114396445054","19.6239364160388","16.7235303672229","16.7288942442319","16.4912083998601","15.9632633383117","15.3699342294974","10.6812655408486","6.83495852711064","2.72332358480479","",
"Turks and Caicos Islands","TCA","General government final consumption expenditure (% of GDP)","NE.CON.GOVT.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Chad","TCD","General government final consumption expenditure (% of GDP)","NE.CON.GOVT.ZS","12.6253614649825","12.6685450915676","13.1793637618891","13.4132665465163","13.5831153689458","13.7601808085272","14.6389891528856","15.7300309194126","16.3811648232059","17.7462617246958","18.7103531622835","19.2570864289608","19.5112078474773","21.6966262315346","19.3935493918495","17.794231684057","16.6608090233687","16.8973706647725","17.8586628937427","","","","5.4708754567705","6.05033852332866","10.0164711726446","11.7458857327408","13.9063450213389","15.825724298962","12.7068392748719","15.0455519137446","10.0460309586386","8.9134320968893","9.19817556258545","10.0472808872524","8.07569996025979","7.26865987143635","7.89557643480366","6.52730518893146","5.62853278406866","6.92631260614753","7.71826323002747","7.4899498087107","7.70536802214167","7.58790625691191","4.90858965673958","4.15740418374382","4.57324300479471","5.99965387678657","6.26676943057335","7.5931202397766","6.73529152085569","6.48380685812315","6.87614524554377","7.92415727038867","6.22582937741416","5.1450878004325","4.21168691176471","4.32522476033042","3.60339327694371","3.58751257827853","4.73537683019999","4.68311993167555","4.05071702799511","4.20912244919291",
"East Asia & Pacific (IDA & IBRD countries)","TEA","General government final consumption expenditure (% of GDP)","NE.CON.GOVT.ZS","11.5795988393791","12.7646828272333","12.0485200028212","12.8361252445236","12.280887391986","11.5495015131063","11.8048677976017","10.7159618578574","10.8019960032978","11.1957092634619","11.13121165774","11.8545897259369","12.0710667269455","11.5775500371362","11.3920985128993","11.591451675629","12.099143920994","12.1507543416188","12.3037827382143","12.7414522706111","12.5500188089732","12.3693033285569","12.6024902024637","12.7636213452894","13.2628003538058","13.2725492980013","12.6936824240703","11.4840152564115","11.2537720257238","12.0585350800191","12.2667948031597","12.2487559919661","12.5559656498296","12.4359875804215","12.2406753736489","11.9142274235921","11.8520080800843","12.3181458307561","13.6738265775329","14.5557134027836","14.7665134612206","14.7648441568464","14.4924682216819","13.9502087307796","13.4918182136888","13.5705113626111","13.6016881027496","13.5482967349563","13.5010436686764","14.0216657667191","13.8007321578646","14.3711749092243","14.9158016918331","15.1204752884703","15.0948275615772","15.5215021359085","15.5764530385042","15.4987078834677","15.7237650581551","15.872602123323","16.4111748645575","15.3419148339223","15.3393604339116","15.6467672582306",
"Europe & Central Asia (IDA & IBRD countries)","TEC","General government final consumption expenditure (% of GDP)","NE.CON.GOVT.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","21.432860950595","21.9170548281554","19.0248432102359","16.698281489005","20.0444909412184","18.7734174572472","17.6711767808293","17.7470286202408","18.7282688992143","16.264540852677","15.7671851745249","15.2699082379983","16.4282369593972","16.772139887639","16.7304992112628","15.9751985768356","15.8873853418954","16.2030377453027","16.2341780140748","16.5598307238576","18.3031987819549","17.207999711382","16.1820090865339","16.5153407430836","16.7599346941124","16.3869416874094","16.0482625967559","16.6168683605378","16.4921398454119","16.3767594718844","16.8282550103955","18.1199550827731","16.3513566148437","16.5304114645872","17.4402365675667",
"Togo","TGO","General government final consumption expenditure (% of GDP)","NE.CON.GOVT.ZS","","","","8.95061728371401","8.85416666735535","8.0459770119553","7.34463276803008","6.84210526270674","6.84474123534496","6.32183908006801","10.040705563366","12.2100122099837","13.1278538815155","12.2787610619089","9.71690895163977","14.9649259547868","16.2876008803284","16.9431279622364","15.466101694858","15.1785714284281","14.8489932885458","15.0000000000677","15.4987022618366","16.2080536912609","15.7425111536233","13.5766423358494","15.378334240604","15.8763985082316","14.4382431448638","14.1334569046123","16.1698848435128","15.9177413016113","14.4302664596539","18.2444153446799","16.5707629560502","13.6787269934798","14.0219657050944","11.4715792176335","13.0557087704579","11.5644617931413","10.2303790188829","11.0097248237398","8.66509558163576","8.89557097163887","9.04078007107608","10.6522007851156","12.2875274526324","11.1520464722169","11.8135462343719","12.3064886805215","13.080619651925","12.0782570157972","11.5955431111225","12.3965196023153","12.0641263503212","13.0134386944817","15.4808063794364","13.9788077327509","13.2025407232865","13.2454663054356","13.225730719568","12.7582397865989","12.9269455766427","12.5811386281887",
"Thailand","THA","General government final consumption expenditure (% of GDP)","NE.CON.GOVT.ZS","9.13512169945249","8.80547003185833","9.08958023322682","9.38890691156436","9.24420721607216","9.12915855641871","8.4584000395381","8.8335608600539","10.0691784738886","10.0945692247277","11.2469471209191","11.5228161293259","10.9182834461715","9.74110775392011","9.34276483885793","10.316518795322","10.9694081826277","10.6376701890489","11.1804585581126","11.9516911120827","12.2921076760429","12.7581025820836","13.0906673998454","12.8749636513441","13.1670830492867","13.5279694129657","12.7549303450319","11.3256811788169","10.0467751984605","9.52066541619023","9.40461513137137","9.22060819677098","9.89796925226476","11.0012606383598","11.0522649217016","11.2506028289929","11.584261126839","12.0838331235099","13.0644916690294","13.5690524039913","13.575965221645","13.4744970113195","13.1723845314163","12.9255475002545","13.1136902414944","13.6536233728387","13.5022624455935","13.9259484673327","14.3419509919152","15.9800519057133","15.8008150334771","16.1417809611223","16.3529827045331","16.3634854486488","16.9163611055347","17.1211512659094","16.8651827576018","16.2984037874409","16.1739664282364","16.1693520358071","17.7948874074302","18.2313164483352","17.7225759098493","16.6445970039791",
"Tajikistan","TJK","General government final consumption expenditure (% of GDP)","NE.CON.GOVT.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","21.9076174582072","17.4123762376238","15.8065902578797","16.8229571984436","16.5058664608259","9.51861894079781","9.92609665427509","8.290675547098","8.65901006318746","8.59882677095369","8.26426891250473","11.784735621747","14.600505092554","11.1042077298826","8.90397051013714","9.33359688258881","12.4623700220569","11.3267036600815","13.6533083259342","12.8418194236667","13.2973252306821","14.0398407791244","11.5589531129237","11.7568255694895","11.3864820445011","11.2210663784563","11.154496661602","11.5680045927562","10.8842527872508","10.1350716735332","",
"Turkmenistan","TKM","General government final consumption expenditure (% of GDP)","NE.CON.GOVT.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","20","22.2222222222222","21.4285714285714","23.3333333333333","22.0338983050847","","10.7784431137725","8.48623853211009","11.9325153374233","7.77677419354839","17.8667866786679","19.0782422293676","15.4574918972825","18.5142638330461","14.6720288448204","12.919982316534","14.0055550879556","13.9189921430507","14.6464363697441","11.708391388377","9.84814814814815","7.03052354962604","7.44128725417021","7.1284298188372","6.63145892096261","5.94104851423896","6.06285750091753","6.58395408081004","8.46455278972697","8.59684184749552","9.37005619924365","10.0238998030544","9.70217604143638","10.0203912373802","10.1670608938101","9.40979254076995","",
"Latin America & the Caribbean (IDA & IBRD countries)","TLA","General government final consumption expenditure (% of GDP)","NE.CON.GOVT.ZS","9.81687025571225","9.74132873185828","9.83048301262869","9.55227727969344","8.3720029437622","8.51296465254703","9.29351229739636","9.16851311477765","9.14880448107188","9.14028217918904","9.65397996864235","10.0579902214732","10.0309987024293","10.0544275286591","10.251329135409","10.6242554552725","10.5091512122924","10.07512003896","10.3395925974391","10.3428910719922","9.96851869816193","10.5504880527675","10.7283869805945","9.74795896148396","8.89567849702351","9.5165543497928","9.84323112066435","10.3230088611101","10.3097416984708","11.6619103253716","12.6813302088925","10.9823973492436","10.561936668263","12.0830780241727","12.6686325485569","14.7529257372832","14.2790756747118","14.3223753792675","14.5123590508839","13.9351185327642","13.4189815111153","13.5453749681806","13.4232518615087","13.5718700755695","13.2018328224667","13.5186705946853","13.6787953685541","13.9773578553246","14.230224615143","15.5856672044085","15.1833208611649","15.2140996955998","15.1638003685739","15.4341989807493","15.6922193604407","16.0016957214562","16.1903119929239","16.1838892764447","15.7059756021543","15.7417454574428","16.3859452290202","15.146074403087","14.8336623011054","14.8348002483964",
"Timor-Leste","TLS","General government final consumption expenditure (% of GDP)","NE.CON.GOVT.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","133.321096476848","136.350311607551","147.735003637192","102.263339117946","77.8633851515069","52.6404163818391","82.4160122558245","105.192048421928","111.59741912245","115.923563198942","103.163533937107","89.7061737807071","84.1935108633369","62.3368144811086","65.666182072809","58.9435184593629","55.6080698114424","55.1826878327069","56.6796954682059","47.2218499477307","44.4784592682799","28.1955061970575","33.1099197966461","52.9169650960574",
"Middle East & North Africa (IDA & IBRD countries)","TMN","General government final consumption expenditure (% of GDP)","NE.CON.GOVT.ZS","","","","","","16.3584832307269","16.653854391685","16.7356181953929","17.4300251241589","18.0070410957705","18.3293330689283","19.4857699015344","19.7440234524935","18.5845399378752","18.9126829142476","21.3430508435826","20.4382299888398","19.1336825077452","20.7116461870852","17.8866488356735","17.7382536676297","20.6465219219893","20.7752636911939","20.5345468284861","19.2569391322946","19.0202544161749","19.8736200821374","19.7831947303127","20.4068527729539","18.224351689249","13.1089000437875","14.0719375481055","14.4740659886245","15.8483914836346","15.5984456698043","14.7047281054468","13.8727973320412","14.2280898937013","15.0505626486286","13.8602552465431","13.7706245691596","14.342144932687","14.4062472844764","13.6451164590519","14.2122550295695","13.7036093583755","13.1563349554156","12.5829388599419","12.5440932071037","14.1482503519154","13.7049802497019","15.9499803266072","15.3542278559824","15.6780853696307","16.1518755578511","16.9948434705963","16.8109229805327","16.4559267539627","15.8172375378352","16.2291856411569","15.8989824897371","14.1666558522021","13.0800689379963","14.0436307145774",
"Tonga","TON","General government final consumption expenditure (% of GDP)","NE.CON.GOVT.ZS","","","","","","","","","","","","","","","","12.9929646946065","19.1677380506778","15.294167324414","14.714118537895","14.9205062176075","14.8290680520813","14.0243339549139","16.9022600624254","14.3000932518243","15.8241247899906","15.9643247517384","15.7869458248792","16.6568070166414","16.2905280361478","17.4117383345164","19.1307184212672","20.4338086014981","18.943144030069","17.6746491365368","15.8388252898835","16.3724318422884","17.4215996942816","18.8563869662127","18.2290068905125","18.5973049040948","18.1301172290507","19.723858245","17.1216323131377","17.0822644644415","16.3538179582178","15.9320840539819","21.5431444786449","18.6330519183716","19.0908715751233","20.7471606290447","18.7662765611452","18.3709521800966","19.4738433519063","20.0088584509881","20.1340646371478","21.2925550306424","20.588156893115","20.0801111516128","19.1835679654864","21.068336070735","22.4936163034386","28.5888544889957","29.9579593334098","",
"South Asia (IDA & IBRD)","TSA","General government final consumption expenditure (% of GDP)","NE.CON.GOVT.ZS","6.19143846189153","6.3881256522494","7.01935196632093","7.72880028771687","7.42383434248932","8.00801613073195","8.58037755320311","7.86874499506039","8.03233616564743","8.25212563636492","8.47871344694637","9.17851395195669","9.31650855617986","8.27397274977741","8.35241462309489","8.60255459782666","9.38774529263492","9.0557653417255","9.16402746005528","9.57890080819934","9.32394395564731","9.14430961241197","9.67218698174987","9.76289854040767","10.0080415496652","10.4412249570954","11.0431338008582","11.3998827653241","11.3433984884685","11.4478762996153","10.9763873843813","10.7577774487528","10.4932590559935","10.6016940636314","10.0793480714638","10.1685063378884","10.0435839881742","10.4808970273171","11.0676683819325","11.1795737213574","10.922066012899","10.6081153926739","10.5130577423119","10.2300515348361","9.90740218008527","9.850631266415","9.83385995966831","9.72907310387122","10.2874662064566","11.13132122995","10.671948076101","10.6234772595596","10.2436891673507","9.89277731293452","10.0017290703836","9.96015469281522","9.89773364606711","10.2923889509569","10.3487254153151","10.4857836975323","11.0081342392554","10.0228523117837","10.0838127483129","9.844953191197",
"Sub-Saharan Africa (IDA & IBRD countries)","TSS","General government final consumption expenditure (% of GDP)","NE.CON.GOVT.ZS","8.24645151578238","8.78638231457813","9.15763629191404","8.71545563390678","10.1085269311696","10.3691949677745","10.370553380143","11.0538617163796","11.8266757190021","11.546788885777","11.3606748182509","12.7920329997595","12.0916546562125","11.6895803476239","11.1761680642403","12.4020683386573","12.0157532411483","12.3109775874329","13.2029147689672","13.6734061766753","14.0654755798145","10.4848314309095","10.9292989615501","12.4331199342546","13.7306675532612","12.660185846734","16.5606088011518","18.4374276677581","18.0020162409848","17.7353755601595","18.2189747859406","18.380894596359","20.5298263285089","19.9944915015621","18.6768752825086","15.3838736533505","14.1767749366714","13.9395962013669","13.3165764386023","18.2884237026982","17.152993077539","17.0138170294994","15.8297836883701","17.3028863194625","17.0702655452444","15.9059547569501","14.7857828090756","14.8707592431772","14.5051434567152","15.8378674436003","15.5817958390187","16.2567519373974","15.8742552970287","15.6463062167671","14.8933858733517","14.7791515520919","15.2723892565259","15.5818024663567","15.2345391404415","14.6902527533496","15.4403455067132","15.4641973831509","15.1312143599161","15.6316005435679",
"Trinidad and Tobago","TTO","General government final consumption expenditure (% of GDP)","NE.CON.GOVT.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Tunisia","TUN","General government final consumption expenditure (% of GDP)","NE.CON.GOVT.ZS","","","","","","15.183547953104","14.455626715462","13.859649122807","17.1397208718833","17.4394565859421","16.860772895712","15.6604630049932","14.576112412178","15.1480934595674","13.2252228970151","14.6146778454117","15.1629591308846","16.182307587025","16.3492894238899","15.2087611225188","14.4668832085864","14.7933685728015","16.5223545083673","16.919249836806","16.8704385253571","17.041163814599","17.7755432657393","16.9477181934713","16.5831466642034","17.2629537325728","16.356777647309","16.571062782655","16.0012549431627","16.2579274364046","16.3287761322389","16.2891894110886","15.55099835836","16.3375959971059","16.4285570436008","16.2747374686763","16.6711966677312","16.5716427689439","17.2267272926215","17.2011579387785","16.9223837171878","16.9193475197631","16.7089924425542","16.6410973738832","16.1325922870397","16.6311616777897","15.153644726139","16.431096340513","16.656985085655","17.302761665394","17.3282152950605","17.9055746963883","18.7192573165881","19.1243144155316","18.388200255785","18.8168916957322","21.635603056348","20.9226130868384","20.6045990447615","19.7451063361291",
"Turkiye","TUR","General government final consumption expenditure (% of GDP)","NE.CON.GOVT.ZS","8.37004405286344","9.31849791376912","9.83810709838107","9.44206008583691","9.84095427435388","10.3064066852368","9.9290780141844","10.15625","9.96825396825397","9.81735159817351","10.5852417302799","11.4639175257732","10.7575233483224","11.2362637362637","10.5284388866478","11.0145826869376","11.4188532555879","12.2313736627852","12.1246602187243","11.749037111695","11.5531678966084","9.84052651563093","9.94357713348964","9.38816896546765","8.33564424401398","7.51549343932983","7.58800531722244","7.82287388302492","7.61264311334151","9.3433642481059","10.9610181850007","12.4192510945191","12.9250170116557","12.8938665968066","11.657367586238","10.7858027048939","11.5707727390228","12.259391798341","10.6132231317288","12.668562154505","11.9286571832367","12.6459211374445","12.8356659945561","12.5904188496292","12.3152005185156","12.1859748260976","12.9075276945864","13.3896904738982","13.59629253992","15.6578594189573","14.8745579054521","13.6003551694441","14.1261228924037","14.0183847134034","14.0199797535656","13.805172456767","14.7332129738232","14.3802554180994","14.508891929547","15.2709486844521","14.9935118819125","12.945413768371","11.65321282642","13.0978551188581",
"Tuvalu","TUV","General government final consumption expenditure (% of GDP)","NE.CON.GOVT.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Tanzania","TZA","General government final consumption expenditure (% of GDP)","NE.CON.GOVT.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","12.2399825832998","13.0417285032038","13.5232531466186","13.3500539771612","11.7873709834332","7.93471869169154","7.95669897235039","5.70492682006999","8.29495781582235","7.83828482648594","7.85388023825469","8.00643495810235","8.86743703137203","10.3818846779113","11.4798497076785","11.9180432374708","11.8898254475173","13.1092645431442","11.317596218542","12.3330567445648","10.3622039008706","9.69687940199349","10.4270536311811","10.045603308513","9.86779141018669","9.92729404696031","9.06650633826612","8.50343167431648","8.11258642479634","7.78241227923226","7.69958423897104","8.00508198452759","8.30175218114757","8.75962998484289",
"Uganda","UGA","General government final consumption expenditure (% of GDP)","NE.CON.GOVT.ZS","8.84376161566101","8.47289026480601","9.47151681537406","8.69731217189102","8.62374546231048","9.86071541627097","10.0756429652042","10.6817194963092","10.7557354925776","10.6625134778962","","","","","","","","","","","","","11.1825487944891","10.2068144621336","10.9762640851479","14.4936962294568","9.0128708186658","7.96091421514991","8.10527279897891","6.97163787843911","7.51104672588783","8.83945838221769","9.6576129689328","11.1505633546646","11.7451883634413","11.1782937764185","11.7569346018981","13.2907714282484","12.8669462699382","12.8642588762285","14.5043243985272","15.5818448612763","16.7924696957705","15.7450533454078","13.8873022739532","14.4927633926747","14.1023117957031","12.8930348105775","11.2108868131021","6.58533254689826","8.27345406223707","15.3978037954044","7.59446464218355","7.09808347224892","7.42890180380585","8.95453398978222","7.3519468435187","8.00943502980076","8.63607272997988","8.77456131212774","9.51141446504173","9.93159612659213","9.78726680444974","9.56616058785446",
"Ukraine","UKR","General government final consumption expenditure (% of GDP)","NE.CON.GOVT.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","17.3414173023013","16.5269461077844","17.4247491638796","17.5581164315518","15.9833550275505","19.3616050920069","21.2696475667331","21.7593449379899","27.3989189739196","24.6079158422115","19.8295030741632","17.8966433502907","18.9037528116491","17.6870050995567","18.2398009770871","16.8907882666189","17.5271415295468","17.6479333401768","17.0338141354216","16.9735340157991","19.4404260845876","19.6666919510791","17.6915870255815","18.9399463777572","18.8979527234302","18.6657760497569","18.9241475169772","18.602043207607","20.6834635537649","20.7717491381349","18.7805334308224","19.2950967142315","17.7421719075322","39.8363540094756","41.6840004129814",
